Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,PromotionDelay,OvertimeRisk,FrequentTraveler,LongCommute,ExperienceRatio,TenureRatio,EngagementScore,WellbeingScore,CareerGrowthScore,LoyaltyScore,ManagerStability,SalaryPercentile,IncomePerJobLevel,YoungProfessional,SeniorEmployee,AttritionRiskScore,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,CareerStage_Early Career,CareerStage_Experienced,CareerStage_Mid Career,CareerStage_Senior,IncomeBand_High,IncomeBand_Low,IncomeBand_Medium,IncomeBand_Very High,CommuteBand_Far,CommuteBand_Moderate,CommuteBand_Near,ExperienceBand_Expert,ExperienceBand_Intermediate,ExperienceBand_Junior,ExperienceBand_Senior,EngagementLevel_High,EngagementLevel_Low,EngagementLevel_Medium,EngagementLevel_Very High,WellbeingLevel_High,WellbeingLevel_Low,WellbeingLevel_Medium,WellbeingLevel_Very High,CareerGrowthLevel_Excellent,CareerGrowthLevel_High,CareerGrowthLevel_Low,CareerGrowthLevel_Medium,AttritionRiskLevel_Critical Risk,AttritionRiskLevel_High Risk,AttritionRiskLevel_Low Risk,AttritionRiskLevel_Moderate Risk,LoyaltyLevel_High,LoyaltyLevel_Low,LoyaltyLevel_Medium,LoyaltyLevel_Very High,ManagerStabilityLevel_High,ManagerStabilityLevel_Low,ManagerStabilityLevel_Medium,ManagerStabilityLevel_Very High,ExperienceMaturity_Beginner,ExperienceMaturity_Developing,ExperienceMaturity_Experienced,ExperienceMaturity_Veteran,TenureCommitment_High,TenureCommitment_Low,TenureCommitment_Moderate,TenureCommitment_Very High
-1.307825001976872,-0.28913392866150817,-0.7776101796257255,0.09102879217575739,-1.5776215722063986,1.252169182630784,0.37356374698936007,-0.9862649071659377,-1.5487583742283537,-0.540230366979787,-0.6946308338025929,0.9283517147315046,-0.6090511553173631,-0.43206495008251805,0.24021828341039647,0.2474298218872014,-0.6879642621254556,1.7836639270503807,0.33762109125915835,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.32253284345892336,-1.0743765102232958,-1.4367936755272248,-1.1137345953249302,-0.7370031404474182,-1.0389664560726621,0.7102395976879536,-0.4531142432532062,1.3628336445585325,1.6750597728792982,-0.534084170931272,-0.2514280513504032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0901940236181409,0.37642140268963703,-0.6553058368091075,-0.8821517496305211,1.1791138942345,0.8593317920015183,0.37356374698936007,-0.0701136189928391,1.1535262668585071,-0.5118540404039894,-0.8093771137780741,-0.6812931308626707,0.47863929062526234,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-0.30325386162163454,-2.198091536524501,0.33762109125915835,0.32048363726280465,-1.1859053352917943,-0.679165010153175,0.7867952858034511,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,-0.6508730649856667,0.9798914472974268,1.523211045927634,1.152272125998043,0.6591013281846922,1.112071025321563,0.8187783354789565,-0.3973693082051665,-1.1631405118069382,-0.5969936214760128,1.872364047517678,-0.2514280513504032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1991948884179142,1.0469621672344238,0.07852022009060083,0.09102879217575739,1.1791138942345,1.252169182630784,-1.0481545910672325,2.678340245526457,-0.6479968271994002,2.8206445548839922,-0.11227607712702944,0.5259405033329607,-0.8809737668030194,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,2.2614821417371727,0.1909617416204281,0.33762109125915835,2.45722757379737,1.6167969844492631,3.054522805694742,1.3480759992428557,2.163598719792988,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,2.0415167515336288,0.24403426848403367,0.536542806429349,1.152272125998043,-0.40162608932350363,0.5126015632936641,-0.30278862169474285,1.6965498145368227,1.2358546923534461,-0.5969936214760128,1.872364047517678,0.5074264632498418,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2178163539791389,-0.32901739421064047,1.9130853623398716,0.09102879217575739,1.1791138942345,0.6138084228582275,-1.0481545910672325,0.8460376691802596,-0.6479968271994002,0.9370583923299156,-0.7317669025946577,0.12352929193441692,0.20671667913960595,-0.43206495008251805,-1.600151106105083,-0.9354054242077128,0.594403739553948,-0.6053893510945483,0.33762109125915835,0.9779433100426709,1.6167969844492631,0.5653975951294642,1.0674356425231535,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,1.735987291754495,1.1221641312587476,0.3973378474034907,-0.9434595542980798,1.152272125998043,0.4251173390284725,0.6183902918868228,0.34844380505127603,1.1948453991044659,0.8488668999545359,-0.5969936214760128,-0.534084170931272,0.5074264632498418,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1988241371770987,-0.9422256770285495,0.9346506198069272,1.064209333982036,-0.6587097500594324,-0.3682850537149365,0.37356374698936007,-0.9862649071659377,0.25276471982955345,-0.8175444676068994,1.170795962598806,-1.0837043422612147,-1.1528963782886759,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,-0.4314906617895749,-0.6053893510945483,-1.0555101484628426,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,-1.177687211234465,-0.4621929153737342,1.568063624159353,2.055885859347903,1.735987291754495,0.13714346667851735,0.6119628578907302,-0.45012543454893766,-1.1137345953249302,-1.2829657818119307,0.6889161109489287,-1.7137922129777843,-1.0244998274956127,-0.3086239916104633,1.6750597728792982,-0.534084170931272,1.6485610716712624,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5448189483784588,0.5334625482893455,-0.7776101796257255,-0.8821517496305211,0.2602020720875338,-1.3012738564594422,0.37356374698936007,0.8460376691802596,1.1535262668585071,0.9920912681132805,0.6930341787008932,0.12352929193441692,-0.06520593234605039,-0.43206495008251805,1.1604029781681362,-0.9354054242077128,-0.1750170614536942,2.580015019765357,0.33762109125915835,-0.008246199127128446,0.7759862885269458,1.4988195490914435,0.7867952858034511,2.163598719792988,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,0.13714346667851735,0.0600699737806852,1.523211045927634,0.3969365507130471,-0.2768346284401864,0.19523537751418843,1.4700107622249758,1.2192338081879832,0.9594422446604757,-0.5969936214760128,-0.534084170931272,-0.2514280513504032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2178163539791389,-0.6879685841528311,-0.16608846554263526,1.064209333982036,0.2602020720875338,1.6941112470887076,0.37356374698936007,-0.9862649071659377,0.25276471982955345,-0.4774584930393863,-1.0128605169345941,-0.6812931308626707,0.47863929062526234,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-0.6879642621254556,-0.6053893510945483,-2.4486413881848437,-0.33697603551706157,-0.06482440739537135,-0.36802435883251516,-0.05512578435565574,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.7822091535963639,0.45865927897127323,0.04320868520020478,-1.1137345953249302,-0.16764210016728384,0.4420757442315583,0.7102395976879536,-0.3102678471926047,1.7411790939859333,-0.5969936214760128,-0.534084170931272,-0.2514280513504032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21818710521995435,-0.5284347219563019,-0.8999145224423435,0.09102879217575739,-1.5776215722063986,-0.5647037490295692,-1.0481545910672325,-0.9862649071659377,-1.5487583742283537,-0.6229946528258632,0.388156789966039,-0.27888191946412694,2.1101749595392003,2.3144668407122957,-0.6799664113473433,-0.9354054242077128,-0.04678026128575383,-0.6053893510945483,1.7307523309811592,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,-0.05986066623752846,-1.8102336890366892,-2.4234619150255092,-0.35839902230594145,1.1192698401919237,-1.7794875562247725,-1.7137922129777843,-0.5959606393138077,0.8639877608956927,-0.5969936214760128,-0.534084170931272,0.5074264632498418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.32718797001972766,-0.032384119188968996,-0.8999145224423435,-0.8821517496305211,0.2602020720875338,-1.3503785302881004,1.7952820850459525,-0.0701136189928391,-0.6479968271994002,-0.4944412945506591,-0.620219609818493,-0.6812931308626707,2.3820975710248566,2.3144668407122957,1.1604029781681362,0.2474298218872014,-0.4314906617895749,-0.6053893510945483,0.33762109125915835,0.1561187190678381,0.7759862885269458,0.2542569438088044,0.7867952858034511,-0.4621929153737342,-0.6377292251365789,2.055885859347903,-0.576041083220914,-0.5852050206803179,0.9798914472974268,1.0298769261784915,0.3969365507130471,1.439047958705424,1.07680811579051,1.1082149695882986,-0.35904466535963925,-1.1106645162527955,-0.5969936214760128,-0.534084170931272,-0.6337081451715793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7628206779780055,1.6477068670682289,-1.0222188652589617,0.09102879217575739,1.1791138942345,-0.12276168457164548,0.37356374698936007,-0.9862649071659377,-0.6479968271994002,-0.6373977882847907,-0.6983861666017904,-1.0837043422612147,1.5663297365678877,2.3144668407122957,-1.600151106105083,0.2474298218872014,0.08145653888218654,-0.6053893510945483,0.33762109125915835,0.6492134736527377,1.3365267524751574,0.876538246450124,0.7867952858034511,2.163598719792988,1.568063624159353,-0.48640832634414105,-0.576041083220914,0.7281558654266556,0.734605721026296,-0.45012543454893766,1.152272125998043,-0.12084530233603989,0.9357564776662985,0.38462338431494375,-0.6168649899568226,0.7771756201024193,1.6750597728792982,-0.534084170931272,1.6485610716712624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32718797001972766,-1.7374022714143746,0.07852022009060083,0.09102879217575739,-0.6587097500594324,0.9084364658301766,-1.0481545910672325,-0.0701136189928391,-0.6479968271994002,0.06620612749237119,-0.3893361858678277,1.733174137528592,-0.8809737668030194,-0.43206495008251805,-0.6799664113473433,0.2474298218872014,-0.5597274619575152,-0.6053893510945483,1.7307523309811592,-0.33697603551706157,-0.9056351033176886,-0.36802435883251516,-0.335766141075358,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.7165411092910153,0.09073068956457661,-1.4367936755272248,0.3969365507130471,-0.4484228871547476,0.12470955845208262,0.0951867502056021,0.665268516148089,0.5789329702312128,-0.5969936214760128,-0.534084170931272,-1.0159882389927553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1988241371770987,-1.5255213606846094,-1.0222188652589617,-0.8821517496305211,-1.5776215722063986,-0.31918037988627823,-1.0481545910672325,-0.9862649071659377,-1.5487583742283537,-0.5565682519779734,-0.45192506585445386,-0.6812931308626707,0.20671667913960595,-0.43206495008251805,-1.600151106105083,1.4302650679821156,-0.6879642621254556,-0.6053893510945483,0.33762109125915835,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-0.335766141075358,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.3882008877642719,0.45865927897127323,-2.9167960362546537,-1.1137345953249302,-0.35482929149225967,0.4420757442315583,0.0951867502056021,-0.494922944539236,1.264360171419894,1.6750597728792982,-0.534084170931272,-0.2514280513504032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7438284611759653,0.22685840688039094,-0.04378412272601721,-0.8821517496305211,-1.5776215722063986,-1.3012738564594422,0.37356374698936007,-0.9862649071659377,1.1535262668585071,-0.8457058220116681,-1.6049513216080773,-0.6812931308626707,2.3820975710248566,2.3144668407122957,0.24021828341039647,-0.9354054242077128,-1.0726746626292767,0.1909617416204281,-1.0555101484628426,-0.6657058719069946,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-0.9792132865124099,0.9798914472974268,0.04320868520020478,-1.8690701706099258,0.9554810477825698,0.5831273823557699,0.0951867502056021,-1.1359896975916919,-0.47836116241522175,1.6750597728792982,-0.534084170931272,-1.0159882389927553,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10881548917936558,0.27172730562316477,-0.04378412272601721,-0.8821517496305211,-0.6587097500594324,-0.8593317920015183,-1.0481545910672325,-0.0701136189928391,-0.6479968271994002,0.4950756086947659,-0.06345675073746107,-0.27888191946412694,-1.1528963782886759,-0.43206495008251805,0.24021828341039647,0.2474298218872014,0.2096933390501269,-0.6053893510945483,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.4621929153737342,1.568063624159353,-0.48640832634414105,-0.576041083220914,0.4654836882052606,-1.3809836680622098,-0.9434595542980798,-0.35839902230594145,-0.4562223534599549,-1.3210697323210852,0.0951867502056021,0.9126366654237652,1.8713973051758432,-0.5969936214760128,-0.534084170931272,0.5074264632498418,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9808224075775521,0.7453434590191108,0.8123462769903091,0.09102879217575739,0.2602020720875338,-0.8102271181728602,0.37356374698936007,-0.9862649071659377,0.25276471982955345,-0.9458828537110746,-1.7063453071864114,-0.6812931308626707,-0.33712854383170676,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-0.816201062293396,0.1909617416204281,-1.0555101484628426,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-0.05512578435565574,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,1.735987291754495,-0.7165411092910153,0.9798914472974268,0.536542806429349,-0.35839902230594145,-0.7214042078370035,0.8652306586041928,0.7102395976879536,-1.5505926520114868,-1.0821590371863474,1.6750597728792982,-0.534084170931272,0.5074264632498418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9808224075775521,-1.2837278507929948,-0.8999145224423435,-0.8821517496305211,0.2602020720875338,-1.3503785302881004,-1.0481545910672325,-0.9862649071659377,-1.5487583742283537,-0.8562394583920778,-1.2566789760824955,1.733174137528592,-1.1528963782886759,-0.43206495008251805,0.24021828341039647,-0.9354054242077128,-0.4314906617895749,-0.6053893510945483,-1.0555101484628426,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-0.4621929153737342,-0.6377292251365789,2.055885859347903,-0.576041083220914,0.005807378067819898,-2.0861801310917114,-0.9434595542980798,-0.35839902230594145,-1.1113775230973695,-2.061590832473195,-1.7137922129777843,-1.181282457318224,-0.541850638517765,1.6750597728792982,-0.534084170931272,0.12514636942866575,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7438284611759653,-1.1640774541455978,-0.2883928083592533,-1.8553322914367996,-0.6587097500594324,-1.6941112470887076,0.37356374698936007,-0.9862649071659377,-0.6479968271994002,-0.8308727422106831,-1.3662790592590763,-0.6812931308626707,-0.6090511553173631,-0.43206495008251805,-0.6799664113473433,-0.9354054242077128,-1.3291482629651574,0.1909617416204281,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.36802435883251516,-1.177687211234465,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,-1.570225685260548,0.9798914472974268,-0.9434595542980798,-0.35839902230594145,-0.9085913991619794,-0.29844535592055177,-1.7137922129777843,-1.0872128794246572,-0.38895761443408944,1.6750597728792982,-0.534084170931272,-0.6337081451715793,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32718797001972766,-0.6206652360386704,-0.8999145224423435,0.09102879217575739,-0.6587097500594324,0.6138084228582275,-1.0481545910672325,-0.0701136189928391,0.25276471982955345,-0.6655591426895595,-0.13272177792266063,1.3307629261300484,1.838252348053544,2.3144668407122957,-0.6799664113473433,0.2474298218872014,1.1073509402257093,0.1909617416204281,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-0.4621929153737342,-0.6377292251365789,-0.48640832634414105,-0.576041083220914,1.384836308480142,-1.9328765521722546,-0.9434595542980798,-0.35839902230594145,1.5872378185043632,-1.8852762848179307,-1.7137922129777843,-0.6691258665643599,-1.6263545466367182,-0.5969936214760128,-0.534084170931272,-1.0159882389927553,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4358180835786855,0.41381215164194857,-0.2883928083592533,0.09102879217575739,1.1791138942345,-1.7432159209173659,0.37356374698936007,-0.0701136189928391,-0.6479968271994002,-0.4819729086309905,-0.13758980192162046,-1.0837043422612147,0.47863929062526234,-0.43206495008251805,0.24021828341039647,0.2474298218872014,-0.9444378624613363,0.1909617416204281,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.4621929153737342,-0.6377292251365789,2.055885859347903,-0.576041083220914,-1.1105493751231073,0.21337355270014227,0.536542806429349,1.152272125998043,0.6591013281846922,0.05418373938997682,0.0951867502056021,-0.3276881393951171,-1.0730891120288413,-0.5969936214760128,-0.534084170931272,-0.6337081451715793,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
